Date,Hours,HRSG_FW HTR_Tin,HRSG_FW HTR_Tout,HRSG_Eco_Tout,HRSG_Ste_T,HRSG_Ste_p,CTG_output,NOx_PPM,CO_PPM,CampusLoad_1,CampusLoad_2
1-2-2017,17:00:00,234.7824249267578,223.66778564453125,84.38426208496094,182.76556396484372,128.8827667236328,-0.0302176475524902,74.13787841796875,23.709487915039062,4.982037544250488,7.018404483795166
1-2-2017,18:00:00,234.75198364257807,223.74034118652344,84.31206512451172,182.4649658203125,129.00802612304688,-0.0302176475524902,74.13787841796875,23.709487915039062,4.946407318115234,6.946290969848633
1-2-2017,19:00:00,234.9527587890625,223.705078125,84.48312377929688,182.16436767578125,128.6322784423828,-0.0377717018127441,74.13787841796875,23.709487915039062,4.913912296295166,6.782646179199219
1-2-2017,20:00:00,234.7846221923828,223.49717712402344,84.76097869873047,181.81820678710935,128.6000518798828,-0.0377717018127441,74.13787841796875,23.709487915039062,4.947147846221924,6.745861053466797
1-2-2017,21:00:00,234.8901214599609,223.5060272216797,84.656982421875,181.56314086914065,129.00802612304688,-0.0302176475524902,74.13787841796875,23.709487915039062,4.927474498748779,6.6514739990234375
1-2-2017,22:00:00,234.9619903564453,223.31365966796875,84.52568054199219,181.11224365234372,129.00802612304688,-0.0302176475524902,74.13787841796875,23.709487915039062,4.838357448577881,6.647777557373047
1-2-2017,23:00:00,235.0163116455078,223.4398651123047,84.23714447021484,180.46585083007807,128.47483825683594,-0.0302176475524902,74.13787841796875,23.709487915039062,4.745935916900635,6.493832588195801
1-3-2017,01:00:00,235.09886169433597,223.31956481933597,82.89657592773438,179.15835571289062,128.72528076171875,-0.0302176475524902,74.13787841796875,23.709487915039062,4.723484516143799,6.323867321014404
1-3-2017,02:00:00,235.00775146484372,223.28533935546875,82.11991119384766,178.40682983398438,128.50701904296875,-0.0302176475524902,74.13787841796875,23.709487915039062,4.741936683654785,6.304125308990479
1-3-2017,03:00:00,235.0179748535156,223.26158142089844,80.5709457397461,177.80563354492188,128.8827667236328,-0.0377717018127441,74.13787841796875,23.709487915039062,4.786801815032959,6.481478214263916
1-3-2017,04:00:00,234.84669494628903,223.02337646484372,79.46701049804688,177.20443725585938,128.72528076171875,-0.0302176475524902,74.13787841796875,23.709487915039062,4.836269855499268,6.520734786987305
1-3-2017,05:00:00,234.96685791015625,222.7211761474609,78.65442657470703,176.7535400390625,128.6322784423828,-0.0302176475524902,74.13787841796875,23.709487915039062,4.976317405700684,6.794650554656982
1-3-2017,06:00:00,235.047119140625,222.9606170654297,77.90409851074219,176.25848388671875,128.50701904296875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.097865104675293,7.133809566497803
1-3-2017,07:00:00,235.04953002929688,223.02825927734372,77.8467025756836,175.85174560546875,128.50701904296875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.191354274749756,7.359414100646973
1-3-2017,08:00:00,235.1630706787109,223.14747619628903,77.53485107421875,174.64932250976562,128.13125610351562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.366103649139404,7.676133155822754
1-3-2017,09:00:00,234.7864532470703,223.3524475097656,76.92427825927734,173.55374145507812,128.47483825683594,-0.0302176475524902,74.13787841796875,23.709487915039062,5.450070381164551,7.98305606842041
1-3-2017,10:00:00,234.90972900390625,223.28257751464844,76.50308990478516,173.8978271484375,129.00802612304688,-0.0302176475524902,74.13787841796875,23.709487915039062,5.584306716918945,8.064851760864258
1-3-2017,11:00:00,234.97097778320312,223.3539581298828,76.7359848022461,174.79962158203125,128.8827667236328,-0.0302176475524902,74.13787841796875,23.709487915039062,5.575013160705566,8.184762954711914
1-3-2017,12:00:00,235.0538787841797,223.46527099609372,77.26103210449219,174.79962158203125,128.6322784423828,-0.0302176475524902,74.13787841796875,23.709487915039062,5.608211040496826,8.162253379821777
1-3-2017,13:00:00,234.62583923339844,223.15353393554688,77.52802276611328,175.25051879882812,128.38177490234375,-0.0302176475524902,74.13787841796875,23.709487915039062,5.647825241088867,8.1326322555542
1-3-2017,14:00:00,234.46121215820312,222.947509765625,77.28480529785156,175.701416015625,128.6322784423828,-0.0302176475524902,74.13787841796875,23.709487915039062,5.640415191650391,8.103448867797852
1-3-2017,15:00:00,234.97183227539065,223.29083251953125,77.00271606445312,176.15234375,128.50701904296875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.617915630340576,8.076087951660156
1-3-2017,16:00:00,234.61740112304688,222.9519195556641,77.49690246582031,176.45294189453125,128.2565155029297,-0.0302176475524902,74.13787841796875,23.709487915039062,5.516165256500244,7.95954704284668
1-3-2017,17:00:00,234.9058837890625,223.08279418945312,77.4550552368164,176.55899047851562,128.34962463378906,-0.0302176475524902,74.13787841796875,23.709487915039062,5.310972690582275,7.782596588134766
1-3-2017,18:00:00,234.9279937744141,223.03402709960935,77.30987548828125,176.40872192382812,128.38177490234375,-0.0302176475524902,74.13787841796875,23.709487915039062,5.164658546447754,7.445590019226074
1-3-2017,19:00:00,235.00198364257807,223.050537109375,77.40689849853516,176.30264282226562,128.6322784423828,-0.0302176475524902,74.13787841796875,23.709487915039062,5.094284057617188,7.314621925354004
1-3-2017,20:00:00,234.880615234375,222.97119140625,77.15751647949219,176.00204467773438,128.50701904296875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.067066669464111,7.159617424011231
1-3-2017,21:00:00,234.8761749267578,222.92889404296875,76.39688873291016,175.55111694335938,128.2565155029297,-0.0302176475524902,74.13787841796875,23.709487915039062,5.009584903717041,7.08275032043457
1-3-2017,22:00:00,234.98265075683597,222.7331695556641,76.32278442382812,175.1002197265625,128.50701904296875,-0.0302176475524902,74.13787841796875,23.709487915039062,4.954039096832275,7.055479526519775
1-3-2017,23:00:00,234.816162109375,222.6877593994141,75.88186645507812,174.75582885742188,129.00802612304688,-0.0302100181579589,74.13787841796875,23.709487915039062,4.916778087615967,6.864899635314941
1-4-2017,01:00:00,234.8032684326172,222.6037139892578,75.14686584472656,173.8978271484375,128.50701904296875,-0.0302100181579589,74.13787841796875,23.709487915039062,4.817878723144531,6.558559417724609
1-4-2017,02:00:00,234.6613006591797,222.62391662597656,74.67878723144531,173.59722900390625,128.38177490234375,-0.0302176475524902,74.13787841796875,23.709487915039062,4.794778823852539,6.5900163650512695
1-4-2017,03:00:00,234.8299102783203,222.48617553710935,74.12908935546875,173.296630859375,128.47483825683594,-0.0302100181579589,74.13787841796875,23.709487915039062,4.801103591918945,6.671265125274658
1-4-2017,04:00:00,234.72921752929688,222.4665985107422,73.73767852783203,172.84573364257812,128.6322784423828,-0.0302176475524902,74.13787841796875,23.709487915039062,4.862641334533691,6.795661926269531
1-4-2017,05:00:00,234.48748779296875,222.35784912109372,73.74649810791016,172.69540405273438,128.13125610351562,-0.0302100181579589,74.13787841796875,23.709487915039062,5.016531467437744,6.845298767089844
1-4-2017,06:00:00,234.6783599853516,222.3884735107422,73.56875610351562,172.39480590820312,128.50701904296875,-0.0302100181579589,74.13787841796875,23.709487915039062,5.170536041259766,7.209144592285156
1-4-2017,07:00:00,234.8091735839844,222.480712890625,73.24622344970703,172.2445068359375,127.63026428222656,-0.0302176475524902,74.13787841796875,23.709487915039062,5.296501159667969,7.44218635559082
1-4-2017,08:00:00,234.5965576171875,222.3478546142578,73.15562438964844,171.94390869140625,128.2565155029297,-0.0302176475524902,74.13787841796875,23.709487915039062,5.522909164428711,8.02529239654541
1-4-2017,09:00:00,234.68409729003903,222.2146148681641,72.74720001220703,171.79360961914062,128.00601196289062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.729889392852783,8.314071655273438
1-4-2017,10:00:00,234.54818725585935,222.3919677734375,73.02613830566406,171.643310546875,128.2565155029297,-0.0302100181579589,74.13787841796875,23.709487915039062,5.952935695648193,8.50999927520752
1-4-2017,11:00:00,234.45770263671875,222.14962768554688,72.84677124023438,171.4500732421875,128.22438049316406,-0.0302176475524902,74.13787841796875,23.709487915039062,6.033167839050293,8.612109184265137
1-4-2017,12:00:00,234.5634002685547,222.15159606933597,72.48014831542969,171.34271240234375,128.2565155029297,-0.0302176475524902,74.13787841796875,23.709487915039062,5.994493007659912,8.606010437011719
1-4-2017,13:00:00,234.5151824951172,221.9978179931641,71.9337158203125,171.34271240234375,128.50701904296875,-0.0302100181579589,74.13787841796875,23.709487915039062,6.028753280639648,8.613720893859863
1-4-2017,14:00:00,234.3800811767578,221.8218536376953,71.5349349975586,171.1495361328125,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.9758620262146,8.506616592407227
1-4-2017,15:00:00,234.4621124267578,221.9488067626953,71.57471466064453,171.0421142578125,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.861217498779297,8.196666717529297
1-4-2017,16:00:00,234.42483520507807,221.82061767578125,70.68501281738281,170.89181518554688,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.58783483505249,7.733746528625488
1-4-2017,17:00:00,234.3916931152344,221.9051971435547,70.74198913574219,170.39822387695312,128.34962463378906,-0.0302100181579589,74.13787841796875,23.709487915039062,5.554752826690674,7.648567199707031
1-4-2017,18:00:00,234.69674682617188,221.84466552734372,70.42337799072266,170.29061889648438,128.00601196289062,-0.0302100181579589,74.13787841796875,23.709487915039062,5.391910076141357,7.485544681549072
1-4-2017,19:00:00,234.43209838867188,221.8462371826172,70.26687622070312,169.79718017578125,127.59829711914062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.32383918762207,7.269586563110352
1-4-2017,20:00:00,234.2869873046875,221.61822509765625,69.77323150634766,169.68939208984375,127.75552368164062,-0.0302100181579589,74.13787841796875,23.709487915039062,5.282431125640869,7.165638446807861
1-4-2017,21:00:00,234.47564697265625,221.78887939453125,69.58080291748047,169.19610595703125,127.3797607421875,-0.0302100181579589,74.13787841796875,23.709487915039062,5.217827320098877,7.054413318634033
1-4-2017,22:00:00,234.4616851806641,221.55137634277344,69.41062927246094,169.04583740234375,127.84872436523438,-0.0302176475524902,74.13787841796875,23.709487915039062,5.187222957611084,7.0428466796875
1-4-2017,23:00:00,234.43341064453125,221.7674560546875,68.70845031738281,168.78759765625,128.13125610351562,-0.0302100181579589,74.13787841796875,23.709487915039062,5.14472770690918,6.843611717224121
1-5-2017,01:00:00,234.31021118164065,221.5772705078125,68.0965805053711,168.48699951171875,128.00601196289062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.089832305908203,6.624619483947754
1-5-2017,02:00:00,234.4813690185547,221.55154418945312,67.8101806640625,168.33670043945312,127.59829711914062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.071741104125977,6.726798057556152
1-5-2017,03:00:00,234.40689086914065,221.49240112304688,67.65901184082031,167.9940185546875,127.47306823730467,-0.0302100181579589,74.13787841796875,23.709487915039062,5.084413051605225,6.777512073516846
1-5-2017,04:00:00,234.4720764160156,221.42242431640625,66.91930389404297,167.88580322265625,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.080479621887207,6.867853164672852
1-5-2017,05:00:00,234.5544586181641,221.65945434570312,66.92947387695312,167.585205078125,128.22438049316406,-0.0302100181579589,74.13787841796875,23.709487915039062,5.212286949157715,6.876439094543457
1-5-2017,06:00:00,234.54296875,221.56065368652344,66.53820037841797,167.43490600585938,127.75552368164062,-0.0302100181579589,74.13787841796875,23.709487915039062,5.274888038635254,7.181002616882324
1-5-2017,07:00:00,234.62249755859372,221.7655487060547,66.24842071533203,167.3929443359375,127.72352600097656,-0.0302176475524902,74.13787841796875,23.709487915039062,5.312011241912842,7.199553489685059
1-5-2017,08:00:00,234.46484375,221.70510864257807,65.88082885742188,167.28460693359375,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.2926435470581055,7.377403736114502
1-5-2017,09:00:00,234.5857696533203,221.62106323242188,65.49897003173828,166.9840087890625,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.294705867767334,7.514926433563232
1-5-2017,10:00:00,234.2437744140625,221.4432830810547,65.06170654296875,166.83370971679688,128.00601196289062,-0.0302100181579589,74.13787841796875,23.709487915039062,5.348233699798584,7.545435905456543
1-5-2017,11:00:00,234.4640655517578,221.7896270751953,66.17591094970703,166.79190063476562,127.97395324707033,-0.0302176475524902,74.13787841796875,23.709487915039062,5.3387627601623535,7.47657585144043
1-5-2017,12:00:00,234.3877868652344,221.44583129882807,67.10980224609375,166.64163208007812,128.09918212890625,-0.0302176475524902,74.13787841796875,23.709487915039062,5.33643102645874,7.5244526863098145
1-5-2017,13:00:00,234.27688598632807,221.7475128173828,67.5302734375,166.64163208007812,127.88076782226562,-0.0302100181579589,74.13787841796875,23.709487915039062,5.318787574768066,7.377413272857666
1-5-2017,14:00:00,234.4167938232422,221.6487274169922,67.89021301269531,166.68338012695312,127.3797607421875,-0.0302100181579589,74.13787841796875,23.709487915039062,5.342813014984131,7.4082770347595215
1-5-2017,15:00:00,234.48817443847656,221.8870849609375,68.36956787109375,166.64163208007812,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.298117160797119,7.288729190826416
1-5-2017,16:00:00,234.3256378173828,221.56285095214844,68.64219665527344,166.79190063476562,126.72177124023438,-0.0302176475524902,74.13787841796875,23.709487915039062,5.281071662902832,7.307504177093506
1-5-2017,17:00:00,234.3770446777344,221.87208557128903,68.62793731689453,166.5330810546875,127.47306823730467,-0.0302100181579589,74.13787841796875,23.709487915039062,5.321940898895264,7.421384334564209
1-5-2017,18:00:00,234.40061950683597,221.6270294189453,68.76905822753906,166.68338012695312,127.63026428222656,-0.0302176475524902,74.13787841796875,23.709487915039062,5.261464595794678,7.311943054199219
1-5-2017,19:00:00,234.33282470703125,221.87533569335935,68.46556854248047,166.68338012695312,127.1292724609375,-0.0302176475524902,74.13787841796875,23.709487915039062,5.22287130355835,7.155492305755615
1-5-2017,20:00:00,234.40408325195312,221.84732055664065,68.48750305175781,166.5330810546875,127.5050048828125,-0.0302100181579589,74.13787841796875,23.709487915039062,5.149590969085693,7.040833473205566
1-5-2017,21:00:00,234.31234741210935,221.9072723388672,68.46995544433594,166.68338012695312,127.47306823730467,-0.0302176475524902,74.13787841796875,23.709487915039062,5.142237186431885,7.025843143463135
1-5-2017,22:00:00,234.4927978515625,221.85647583007807,68.41497802734375,166.68338012695312,127.3797607421875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.12557315826416,6.915764808654785
1-5-2017,23:00:00,234.4275665283203,222.09857177734372,68.12079620361328,166.83370971679688,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.064291477203369,6.816956996917725
1-6-2017,01:00:00,234.3923492431641,221.56332397460935,68.03234100341797,166.68338012695312,127.2545166015625,-0.0302176475524902,74.13787841796875,23.709487915039062,5.032844066619873,6.480931758880615
1-6-2017,02:00:00,234.07080078125,221.5262908935547,67.7449722290039,166.49139404296875,127.3797607421875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.039191246032715,6.570326805114746
1-6-2017,03:00:00,234.16732788085935,221.41587829589844,67.76901245117188,166.23248291015625,127.47306823730467,-0.0302176475524902,74.13787841796875,23.709487915039062,5.020484924316406,6.610836982727051
1-6-2017,04:00:00,234.1759185791016,221.478271484375,67.3289794921875,165.89031982421875,127.2545166015625,-0.0302100181579589,74.13787841796875,23.709487915039062,5.051302909851074,6.66231107711792
1-6-2017,05:00:00,234.36740112304688,221.3579559326172,67.17694854736328,165.89031982421875,127.3797607421875,-0.0302176475524902,74.13787841796875,23.709487915039062,5.096889019012451,6.992900371551514
1-6-2017,06:00:00,234.68734741210935,221.5909576416016,67.07611846923828,165.63128662109375,126.9722137451172,-0.0302176475524902,74.13787841796875,23.709487915039062,5.305029392242432,7.215282917022705
1-6-2017,07:00:00,234.3172607421875,221.31607055664065,66.76883697509766,165.28927612304688,127.22264099121094,-0.0302176475524902,74.13787841796875,23.709487915039062,5.451097011566162,7.491360664367676
1-6-2017,08:00:00,234.23947143554688,221.48704528808597,66.51276397705078,165.18038940429688,127.1292724609375,-0.0302100181579589,74.13787841796875,23.709487915039062,5.658967971801758,7.848738193511963
1-6-2017,09:00:00,234.5315399169922,221.79039001464844,66.39299011230469,165.18038940429688,128.00601196289062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.852436542510986,8.227338790893555
1-6-2017,10:00:00,234.6434631347656,222.1912078857422,66.64356994628906,165.48098754882812,127.75552368164062,-0.0302100181579589,74.13787841796875,23.709487915039062,5.9868645668029785,8.422307968139648
1-6-2017,11:00:00,234.5728759765625,222.63841247558597,66.8274917602539,166.04058837890625,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.962104320526123,8.501325607299805
1-6-2017,12:00:00,234.62112426757807,222.63528442382807,67.46947479248047,166.68338012695312,126.87875366210938,-0.0302100181579589,74.13787841796875,23.709487915039062,5.980337142944336,8.355674743652344
1-6-2017,13:00:00,234.78167724609372,223.07366943359372,68.03003692626953,167.3929443359375,127.97395324707033,-0.0302176475524902,74.13787841796875,23.709487915039062,5.995630264282227,8.43331241607666
1-6-2017,14:00:00,234.81040954589844,223.22552490234372,68.60428619384766,168.48699951171875,127.75552368164062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.964900493621826,8.38548755645752
1-6-2017,15:00:00,234.8752593994141,223.47674560546875,69.34284210205078,169.23849487304688,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.947519302368164,8.19950008392334
1-6-2017,16:00:00,234.65045166015625,223.0071258544922,69.9056167602539,169.99002075195312,126.50300598144533,-0.0302100181579589,74.13787841796875,23.709487915039062,5.886840343475342,8.246621131896973
1-6-2017,17:00:00,234.66246032714844,222.71188354492188,69.83670043945312,170.44091796875,127.3797607421875,-0.0302100181579589,74.13787841796875,23.709487915039062,5.719760894775391,7.9171552658081055
1-6-2017,18:00:00,234.95957946777344,222.7031097412109,70.12274932861328,170.29061889648438,127.47306823730467,-0.0302176475524902,74.13787841796875,23.709487915039062,5.542878150939941,7.419043064117432
1-6-2017,19:00:00,234.9593048095703,222.509521484375,69.93711853027344,170.29061889648438,127.63026428222656,-0.0302176475524902,74.13787841796875,23.709487915039062,5.436984539031982,7.222499847412109
1-6-2017,20:00:00,234.88380432128903,222.58245849609372,69.89737701416016,169.8397216796875,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.365911483764648,7.03066349029541
1-6-2017,21:00:00,234.5273895263672,222.68359375,69.65673065185547,169.53909301757812,128.00601196289062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.316524982452393,7.070898056030273
1-6-2017,22:00:00,234.6693115234375,222.60958862304688,69.4680404663086,169.3887939453125,127.00401306152344,-0.0302176475524902,74.13787841796875,23.709487915039062,5.2681379318237305,6.928294658660889
1-6-2017,23:00:00,234.6106414794922,222.45155334472656,68.99684143066406,169.19610595703125,127.75552368164062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.164867401123047,6.828669548034668
1-7-2017,01:00:00,234.92645263671875,222.5503845214844,68.67858123779297,169.08819580078125,127.2545166015625,-0.0302176475524902,74.13787841796875,23.709487915039062,5.067677974700928,6.525031566619873
1-7-2017,02:00:00,235.1224670410156,222.4088287353516,68.44649505615234,168.74533081054688,127.84872436523438,-0.0302176475524902,74.13787841796875,23.709487915039062,5.036271095275879,6.563232898712158
1-7-2017,03:00:00,235.09417724609372,222.6071929931641,68.39230346679688,168.78759765625,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.039730548858643,6.542478561401367
1-7-2017,04:00:00,234.95916748046875,222.5692443847656,68.11892700195312,168.63729858398438,127.00401306152344,-0.0302100181579589,74.13787841796875,23.709487915039062,5.027881145477295,6.504526138305664
1-7-2017,05:00:00,235.11495971679688,222.51507568359372,68.06385040283203,168.63729858398438,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.100089073181152,6.613385677337647
1-7-2017,06:00:00,235.2128143310547,222.7714385986328,68.05874633789062,168.63729858398438,127.63026428222656,-0.0302100181579589,74.13787841796875,23.709487915039062,5.1284613609313965,6.753203868865967
1-7-2017,07:00:00,235.15017700195312,222.7784118652344,68.20140075683594,168.44479370117188,128.09918212890625,-0.0302176475524902,74.13787841796875,23.709487915039062,5.093332290649414,6.911247730255127
1-7-2017,08:00:00,235.189453125,223.04774475097656,67.90543365478516,168.48699951171875,127.75552368164062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.036001682281494,6.8427510261535645
1-7-2017,09:00:00,235.20529174804688,223.33966064453125,68.07832336425781,168.63729858398438,128.2565155029297,-0.0302176475524902,74.13787841796875,23.709487915039062,5.0417256355285645,7.172591209411621
1-7-2017,10:00:00,235.0802001953125,223.5817108154297,68.23751068115234,169.08819580078125,128.00601196289062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.115784645080566,7.177303791046143
1-7-2017,11:00:00,235.26541137695312,223.6805725097656,68.8589096069336,169.64691162109375,127.75552368164062,-0.0302176475524902,74.13787841796875,23.709487915039062,5.139548301696777,7.259093761444092
1-7-2017,12:00:00,235.1303558349609,223.83169555664065,69.76486206054688,170.09768676757812,127.72352600097656,-0.0302100181579589,74.13787841796875,23.709487915039062,5.127779483795166,7.20934247970581
1-7-2017,13:00:00,234.94761657714844,223.8374481201172,70.03845977783203,170.59121704101562,127.5050048828125,-0.0302176475524902,74.13787841796875,23.709487915039062,5.112692832946777,7.24818229675293
1-7-2017,14:00:00,234.9824676513672,224.00128173828125,70.620849609375,171.1495361328125,126.9722137451172,-0.0302176475524902,74.13787841796875,23.709487915039062,5.0615410804748535,7.148331642150879
1-7-2017,15:00:00,235.05209350585935,223.5116271972656,70.99091339111328,171.75057983398438,127.1292724609375,-0.0302176475524902,74.13787841796875,23.709487915039062,5.065487384796143,7.194354057312012
1-7-2017,16:00:00,235.069580078125,223.468017578125,71.1069564819336,172.20138549804688,127.47306823730467,-0.0302176475524902,74.13787841796875,23.709487915039062,5.11052131652832,7.264847755432129
1-7-2017,17:00:00,235.1427764892578,223.44903564453125,71.64155578613281,172.35162353515625,127.47306823730467,-0.0302176475524902,74.13787841796875,23.709487915039062,5.186573505401611,7.362840175628662
1-7-2017,18:00:00,234.7767639160156,223.33482360839844,71.47211456298828,172.35162353515625,127.22264099121094,-0.0302176475524902,74.13787841796875,23.709487915039062,5.140501976013184,7.3360595703125
1-7-2017,19:00:00,234.98182678222656,223.2808532714844,71.48140716552734,172.2445068359375,128.13125610351562,-0.0302176475524902,74.13787841796875,23.709487915039062,5.133388042449951,7.267259120941162
1-7-2017,20:00:00,235.1707305908203,223.53106689453125,71.5129165649414,171.94390869140625,127.63026428222656,-0.0302176475524902,74.13787841796875,23.709487915039062,5.104317665100098,7.153613090515137
1-7-2017,21:00:00,234.9669342041016,223.1981506347656,71.39346313476562,171.75057983398438,127.84872436523438,-0.0377717018127441,74.13787841796875,23.709487915039062,5.07436990737915,7.052890777587891
1-7-2017,22:00:00,234.76321411132807,223.31790161132807,70.89881134033203,171.79360961914062,127.63026428222656,-0.0377717018127441,74.13787841796875,23.709487915039062,5.039473056793213,7.025970458984375
1-7-2017,23:00:00,234.8436737060547,223.1827087402344,70.81226348876953,171.643310546875,127.88076782226562,-0.0302176475524902,74.13787841796875,23.709487915039062,4.989493846893311,6.817759037017822
1-8-2017,01:00:00,234.78121948242188,223.3406982421875,70.54293060302734,171.34271240234375,127.75552368164062,-0.0377717018127441,74.13787841796875,23.709487915039062,4.903625965118408,6.51226282119751
1-8-2017,02:00:00,234.5350799560547,222.998779296875,70.36077117919922,171.34271240234375,128.13125610351562,-0.0302176475524902,74.13787841796875,23.709487915039062,4.872526168823242,6.418779850006104
1-8-2017,03:00:00,234.8168487548828,223.12689208984372,70.58770751953125,171.34271240234375,128.00601196289062,-0.0377717018127441,74.13787841796875,23.709487915039062,4.831638813018799,6.579760074615479
1-8-2017,04:00:00,234.73971557617188,223.05496215820312,70.3289566040039,171.60031127929688,128.22438049316406,-0.0302100181579589,74.13787841796875,23.709487915039062,4.804673194885254,6.538880348205566
1-8-2017,05:00:00,234.79600524902344,223.2131500244141,70.74642944335938,172.20138549804688,129.47659301757812,-0.0302176475524902,74.13787841796875,23.709487915039062,4.793880939483643,6.57120418548584
1-8-2017,06:00:00,234.65773010253903,223.0366973876953,71.06854248046875,172.80242919921875,128.9757080078125,-0.0302176475524902,74.13787841796875,23.709487915039062,4.823307037353516,6.624411106109619
1-8-2017,07:00:00,234.8546905517578,223.1342315673828,71.38121795654297,173.55374145507812,128.9757080078125,-0.0302176475524902,74.13787841796875,23.709487915039062,4.776272773742676,6.464885234832764
1-8-2017,08:00:00,234.7579345703125,223.39601135253903,71.81649780273438,174.19842529296875,129.50901794433594,-0.0302176475524902,74.13787841796875,23.709487915039062,4.826969623565674,6.506443500518799
1-8-2017,09:00:00,234.8296661376953,223.38919067382807,72.20904541015625,174.90609741210938,128.9757080078125,-0.0377717018127441,74.13787841796875,23.709487915039062,4.828792572021484,6.527591705322266
1-8-2017,10:00:00,235.07806396484372,223.9280548095703,72.81346130371094,175.701416015625,128.7575225830078,-0.0377717018127441,74.13787841796875,23.709487915039062,4.8621134757995605,6.739370822906494
1-8-2017,11:00:00,234.91336059570312,224.0044708251953,73.26191711425781,176.70925903320312,129.3513641357422,-0.0377717018127441,74.13787841796875,23.709487915039062,4.873294830322266,6.760768413543701
1-8-2017,12:00:00,234.85682678222656,224.1534881591797,74.10221862792969,177.65533447265625,129.759521484375,-0.0302176475524902,74.13787841796875,23.709487915039062,4.883606910705566,6.667966365814209
1-8-2017,13:00:00,235.0205535888672,224.3808441162109,74.91943359375,178.55712890625,128.8827667236328,-0.0302176475524902,74.13787841796875,23.709487915039062,4.954072952270508,6.847452640533447
1-8-2017,14:00:00,234.88800048828125,224.40673828125,75.59777069091797,179.45895385742188,129.50901794433594,-0.0377717018127441,74.13787841796875,23.709487915039062,4.981011390686035,6.824564456939697
1-8-2017,15:00:00,234.76382446289065,224.57130432128903,76.2356948852539,180.01504516601562,128.85049438476562,-0.0302100181579589,74.13787841796875,23.709487915039062,5.016172885894775,6.781192302703857
1-8-2017,16:00:00,234.7872314453125,224.39373779296875,76.88176727294922,180.66134643554688,129.38377380371094,-0.0302176475524902,74.13787841796875,23.709487915039062,4.979755878448486,6.890891075134277
1-8-2017,17:00:00,234.66238403320312,224.4122009277344,77.3314437866211,180.96194458007807,129.00802612304688,-0.0377717018127441,74.13787841796875,23.709487915039062,5.059036731719971,6.997447967529297
1-8-2017,18:00:00,234.8389587402344,224.4150390625,77.83617401123047,181.26254272460935,128.8827667236328,-0.0302176475524902,74.13787841796875,23.709487915039062,4.966054439544678,6.899288654327393
1-8-2017,19:00:00,234.99485778808597,224.1860198974609,77.68204498291016,181.2171630859375,129.10093688964844,-0.0302176475524902,74.13787841796875,23.709487915039062,4.982192993164063,6.821033477783203
1-8-2017,20:00:00,234.7411193847656,224.0880889892578,77.72310638427734,181.06689453125,129.3513641357422,-0.0302176475524902,74.13787841796875,23.709487915039062,4.937176704406738,6.682060241699219
1-8-2017,21:00:00,234.9308319091797,224.1543731689453,77.7900161743164,180.766357421875,128.22438049316406,-0.0302100181579589,74.13787841796875,23.709487915039062,4.841241836547852,6.596669673919678
1-8-2017,22:00:00,234.83004760742188,224.00515747070312,75.28257751464844,179.90985107421875,129.00802612304688,-0.0302176475524902,74.13787841796875,23.709487915039062,4.747352123260498,6.458204746246338
1-8-2017,23:00:00,234.7338104248047,223.91917419433597,74.6590576171875,179.15835571289062,129.38377380371094,-0.0302176475524902,74.13787841796875,23.709487915039062,4.6820220947265625,6.403253078460693
1-9-2017,01:00:00,234.86257934570312,223.80926513671875,76.80879974365234,177.65533447265625,129.13327026367188,-0.0302176475524902,74.13787841796875,23.709487915039062,4.719833850860596,6.162018299102783
